name,id,name_all,kind_hunt_part_II,cst,n_stars,cst_tidal,n_stars_tidal,ra,dec,l_hunt,b_new,ang_radius_50,ang_radius_c,ang_radius_t,ang_radius_total,radius_50_pc,radius_c_pc,radius_t_pc,radius_total_pc,pmra,pmra_std,pmra_error,pmdec,pmdec_std,pmdec_error,parallax,parallax_std,parallax_error,distance_16,distance_hunt,distance_84,n_stars_used_for_distance,global_parallax_correction_only,x_hunt,y_hunt,z_hunt,radial_velocity,radial_velocity_std,radial_velocity_error,radial_velocity_n_stars,class_2.5,class_16,class_50,class_84,class_97.5,human_class,log_age_16,log_age_50,log_age_84,a_v_16,a_v_50,a_v_84,differential_a_v_16,differential_a_v_50,differential_a_v_84,distance_modulus_16,distance_modulus_50,distance_modulus_84,min_cluster_size,is_merged_cluster,is_gmm_membership_list,n_unique_strong_crossmatches,crossmatch_type,age_myr,n_stars_new,x,y,z,x_hunt_16,y_hunt_16,z_hunt_16,x_hunt_84,y_hunt_84,z_hunt_84,x_hunt_84_16,y_hunt_84_16,z_hunt_84_16,l_new,distance_new,x_new,y_new,z_new,x_std_new,y_std_new,z_std_new,x_err_new,y_err_new,z_err_new,U,V,W,U_std_new,V_std_new,W_std_new,U_err,V_err,W_err,rv_best,rv_best_std,rv_best_err,n_rv_gaia_apogee_galah,index_in_new,Unnamed: 0,kind_hunt_part_III,l,b,distance_50,ang_radius_50_jacobi,ang_radius_jacobi,radius_50_jacobi_pc,radius_jacobi_pc,p_jacobi,jacobi_n_stars,mass_jacobi,mass_jacobi_error,mass_all,mass_all_error,note,age_chronos_mode,age_chronos_lo,age_chronos_hi,av_chronos_mode,av_chronos_lo,av_chronos_hi
UBC_1185,6618,UBC_1185,o,13.733782794507306,106,14.313672769436096,93,353.0844427558826,62.1102021601242,113.82540033128456,0.6455726658282075,0.1169700044463457,0.2799110349237681,0.2799110349237681,0.5244543837826456,5.77472667094886,13.819101234892145,13.819101234892145,25.89263043352898,-4.134968678401766,0.0857469638443858,0.0088915459476424,-1.3108372743695167,0.0998846692900647,0.010357557709792,0.3199140198117653,0.032235261333776,0.0033426408870137,2808.0122062302257,2828.648318798741,2849.589986934665,106,False,-9264.448222311668,2587.429814949015,55.57739396404673,-54.28272122283043,8.935012250748809,3.9958589544935466,5,0.9610068798065186,0.989827036857605,0.9946004152297974,0.999968647956848,0.999968647956848,,6.939131736755371,7.16331958770752,7.305092811584473,3.0968804359436035,3.268617391586304,3.4618279933929443,2.098114490509033,2.4391196966171265,2.751636981964112,12.11565399169922,12.23991870880127,12.399181365966797,20,False,False,1,1:1,14.565305149150406,106.0,-1142.5625340213849,2587.428798915505,31.849298834305955,-1134.2270866941449,2568.5524785180246,31.616945553905,-1151.0214029634872,2606.584617923515,32.08509253199418,16.79431626934229,38.0321394054904,0.4681469780891802,113.81974624265102,3108.78229271325,-1252.7217507788166,2842.383047009834,34.92392942956485,133.52937395655772,300.4462895260014,6.660903746077765,12.969519313342078,29.18192334143025,0.6469641639087873,81.9738598255769,-21.867639361981546,-1.1184712964200032,4.723168301421808,4.271396535956231,0.7118410418407044,2.7269224902537883,2.466091939849965,0.4109816171269543,-49.28177,8.82584942478487,5.0956065412266485,3.0,1,6619.0,o,113.82540033128456,0.6451381571912901,2828.648318798741,0.1205642375152375,0.3311005008896066,5.9521719400866,16.34635759692486,0.9999999932005966,101.0,1136.5053811850523,159.61065966096203,1226.5174947023825,146.41023627770494,,1.199664679624686,1.2114082485210689,34.53057817555807,3.210679006486876,0.8598910615217203,3.304522664686397
CWNU_2352,1069,CWNU_2352,o,11.239738269931909,58,11.239738269931909,58,35.38876825456244,57.99767709151085,134.66184821205988,-2.810239877882966,0.0751104958370896,0.0901914441180719,0.2434633440269394,0.2434633440269109,4.11878494550062,4.945770256716854,13.350712253402016,13.35071225340045,-1.337240383644523,0.0785856999886773,0.0103188079392975,-0.4137198867539833,0.0658604266416857,0.0086478976889391,0.2874591339043828,0.0324185200263354,0.0042567602232495,3096.683547697975,3141.8892431047866,3188.434325520865,58,False,-10328.208775641298,2232.0453267115267,-127.41266216940056,,,,0,0.725969135761261,0.9258593320846558,0.9579309821128844,0.999541997909546,0.999541997909546,,7.791295528411865,8.000255346298218,8.205156326293945,1.9765384197235107,2.181416392326355,2.3960118293762207,0.2893048822879791,0.6735098659992218,0.9813207387924194,12.333744049072266,12.477649688720703,12.648905754089355,40,False,False,1,1:1,100.05881294601777,58.0,-2205.8509066980987,2232.0430488182774,-153.86234620186588,-2174.112988367632,2199.9282763382457,-151.6485653143809,-2238.529179006764,2265.1093409835667,-156.1417185891687,64.41619063913276,65.18106464532093,4.493153274787801,134.6488210574124,3474.5912358187475,-2436.438141193507,2469.6097369242525,-170.49980760329106,288.43145237073503,295.19235690797194,20.530262223800985,37.87290513535018,38.76065539303988,2.6957554982820224,,,,,,,,,,,,,0.0,1,1068.0,o,134.66184821205988,-2.806970516698135,3141.8892431047866,0.0670250381583871,0.2097722772291336,3.675407582489411,11.503189446616751,0.9999999999868936,53.0,321.0326638899806,90.05138765565131,343.31728908327875,97.95729404015542,,3.65588587823524,328.8745594126544,471.1521819437787,2.0316540934383065,1.877474214413628,2.1020966986263536
Gulliver_52,1795,Gulliver_52,o,11.27518758811059,86,12.641732743585871,79,161.60710191533434,-59.48522791947089,287.65787673793164,-0.3811413190787343,0.1042448648123079,0.0839152229687076,0.4539926597148042,0.7001374733417001,4.09128810683832,3.2934113443671267,17.818159161359745,27.47956501908128,-4.748840628508935,0.0866575180914993,0.0097497325129023,1.5062926130467071,0.0642778499586996,0.0072318231286071,0.408469248659824,0.0238797287984213,0.0026866793948498,2234.828929481205,2248.6794247193234,2262.702669242517,85,False,-7439.93170064992,-2142.687618268502,4.426477637800581,-17.608658425544185,40.62790340066186,14.364133,1,0.9850441217422484,0.9973478317260742,0.9987963438034058,0.9999983310699464,0.9999983310699464,,7.794558525085449,8.011441707611084,8.18906307220459,1.177311897277832,1.3809497952461245,1.541371464729309,0.5301067233085632,0.9141635298728944,1.239254355430603,11.60899257659912,11.733751773834229,11.89013385772705,80,False,False,1,1:1,102.6695616062882,86.0,682.0833328081972,-2142.6870052746976,-14.624626088657353,677.8821150404669,-2129.489358763996,-14.53454730207102,686.3369499561186,-2156.049258462649,-14.715828376296486,8.454834915651645,26.55989969865368,0.1812810742254669,287.7339547908153,2448.624492128705,752.9622786788084,-2330.30686976786,-16.65996349681717,48.28154641459536,140.11357478579416,3.732143435863045,5.206333044436347,15.108835332599549,0.4024473766821211,,,,,,,,,,-17.619761999999998,0.0,,0.0,1,1754.0,o,287.65787673793164,-0.3726343781098711,2248.6794247193234,0.081752386445691,0.2439979711867291,3.208526625185616,9.576212052104085,0.9999999999989724,66.0,369.4010273913737,44.26597598917186,475.352704617612,46.19636329427082,,485.1946668210128,443.0474782825455,497.27233032026425,1.3881364751321847,1.332455786683828,1.4201189174658535
HSC_1217,2787,,o,3.42209204206592,22,3.905441965253356,19,62.55209208328822,47.84570859153739,153.75523783954438,-2.771759140104331,0.0434863514772533,0.0386061196593651,0.1743888496750012,0.2417960539945203,2.923875304866141,2.595744905292188,11.7253508355212,16.257642877781798,-0.3546749634844435,0.0997458055648049,0.02288325718416,-0.8583633382384305,0.0787608040350532,0.0180689676579372,0.2031222414275678,0.0418937026554853,0.0096110745392632,3686.468471915768,3852.37383529906,4033.915668616739,22,False,-11573.64172569122,1701.5570162143003,-156.60750553309134,-72.03450464541034,6.620783264490917,3.822511,1,0.0413309931755065,0.19436576962471,0.4666139483451843,0.7606629133224487,0.8747842311859131,,8.07070255279541,8.25856637954712,8.502701759338379,2.582116842269897,2.826284170150757,3.006237030029297,0.8578230142593384,1.2367135882377625,1.6182310581207275,12.79382610321045,13.014456748962402,13.17739200592041,20,False,False,0,,181.37038694485528,22.0,-3451.2045591731194,1701.5535323205795,-186.2440181235404,-3302.5758510105743,1628.2748555449505,-178.22328004728547,-3613.841424029197,1781.738675547125,-195.02070541821288,311.2655730186225,153.46382000217454,16.797425370927385,153.76112645900764,4450.412825935011,-3987.36523782986,1964.9157066263544,-214.9342579055432,1031.1542029454558,508.0813696430176,56.59750971110218,219.84281474106967,108.32331197483106,12.066629614350605,60.0570132496992,-43.1517710544249,-17.14470492209574,0.0,0.0,0.0,0.0,0.0,0.0,-72.03596999999999,0.0,0.0,1.0,1,2744.0,o,153.75523783954438,-2.7710595740526305,3852.37383529906,0.0372128674554051,0.1663268967213892,2.5020673127702326,11.183287676534752,0.9999796374053872,18.0,234.99887407211568,67.40403686267503,340.7754302825944,73.53153096100276,,1.0029064591352277,1.0029064591352277,193.687653008436,3.095936149177709,2.5426136916234463,3.350407515565204
UBC_1575,6885,UBC_1575,o,7.749652807322073,38,7.8032354835576445,37,2.541860806239945,60.548235577572,117.87683915716002,-1.9072369517084764,0.0841535864554441,0.1325638864852744,0.2374655895685982,0.274385510171173,3.9189183714422646,6.1733269542293066,11.058505763715484,12.777849513240056,-2.7400240664807565,0.0922065467109674,0.0151586629022071,-1.7794041518967283,0.1024494782137182,0.0168425904682975,0.3423409611807342,0.0216392273753757,0.0035574670665821,2643.1332271314955,2668.1848146519787,2693.715823461548,37,False,-9369.06673644395,2357.234709149382,-65.29794899196685,-30.131557704860608,12.765014441474008,4.036651999999999,1,0.5577070713043213,0.8211421966552734,0.8796774744987488,0.9875484704971312,0.994946539402008,,7.180859088897705,7.378069162368774,7.569108009338379,1.394206404685974,1.5827676653862,1.7613542079925537,1.044697880744934,1.4525903463363647,1.7982585430145264,11.951581954956056,12.118444919586182,12.266502380371094,20,False,False,1,1:1,23.88191577487671,38.0,-1246.8711091763969,2357.2334181477327,-89.29308264466545,-1235.164236194148,2335.10135332349,-88.45470988181842,-1258.8020208201362,2379.789032299517,-90.14749965023223,23.63778462598816,44.6876789760272,1.6927897684138316,117.8442605704851,2901.148232989009,-1352.4278399790628,2564.6333104114306,-96.06656846003044,83.8533666300614,158.42993352880245,8.643107690221711,13.602812301327422,25.70072896669458,1.4020972124939886,50.93302184620688,-7.826176816309104,-17.35054339089137,0.0,0.0,0.0,0.0,0.0,0.0,-30.105648,0.0,0.0,1.0,1,6885.0,o,117.87683915716002,-1.917810267861472,2668.1848146519787,0.0836334187134697,0.2186775467967764,3.894694830762825,10.183558854491318,0.9999999999460716,36.0,276.1407895486181,51.25205255283091,291.1098162867684,52.77668215349742,,20.73704962455524,15.706107322810317,25.498095350078444,1.6042574410612511,1.4896091545125207,1.645660853489965
FSR_0172,1479,FSR_0172,o,17.81829237290648,157,18.02390963743188,143,300.00975736867224,29.21722012266533,66.4216702415356,-0.3687043397246993,0.036637474774726,0.0363152965232157,0.1350228546144979,0.4056310277799991,1.9557608465720733,1.9385625057121183,7.2077256122296145,21.65352369870572,-2.523720101735469,0.0867691106616146,0.0072559975506196,-6.026394815446994,0.0981650977912601,0.0082089778689506,0.2846949460268281,0.0654520677173903,0.005473376866711,3025.6240601410864,3058.5303070577224,3092.1601912523893,140,False,-6898.631556407851,2803.1262385360737,-2.1291653966540665,-0.661643647065139,0.8575819276853194,0.6064019964893207,2,0.003191202878952,0.012229561805725,0.0483931005001068,0.0756022930145263,0.1649764776229858,,7.454490661621094,7.735710859298706,8.1527681350708,4.933792591094971,5.201827526092529,5.543683052062988,2.718245029449463,2.981656789779663,3.3268370628356934,12.267172813415527,12.419004917144775,12.638304710388184,80,False,False,1,1:1,54.41402593783229,157.0,1223.3938826215644,2803.12734746311,-19.80204684276941,1210.2315800983715,2772.9689408514287,-19.588999732737875,1236.8456357404034,2833.948963930521,-20.019779045914103,26.61405564203187,60.98002307909246,0.4307793131762309,66.42336591460497,3444.672639903177,1375.176001363321,3158.1839995702376,-21.990443979561974,429.69159478704506,985.0854359424968,7.81138386191257,34.29312261655168,78.61837665057767,0.6234163009734466,105.87892573872168,-46.091947741173286,-19.01926488633838,14.70874522883634,6.520034047005735,3.5478924555121254,8.492098017310285,3.764343412164288,2.048376664245768,-1.5214478,0.7572272511467001,0.4371853572872676,3.0,1,1478.0,o,66.4216702415356,-0.3709564798961961,3058.5303070577224,0.044382732017238,0.3560552673885389,2.3692139157459904,19.006981913308355,1.0,156.0,3100.647455341565,344.20610515081574,3118.532889724617,349.6876631481483,,1.0002748054345514,1.000791259586978,84.00606206240288,4.971934049570049,2.678246095026924,4.999960034698017
OC_0398,5001,OC_0398,o,11.429363060978934,74,11.652302755519017,73,111.86999913612009,-18.482031663358985,233.41253180455016,-0.7031391914958565,0.06822555145831,0.0663114077328264,0.2550596454104116,0.3660432084003419,3.0454720406939595,2.96002785806822,11.38549658070692,16.339757948308936,-1.8656305226461152,0.0612636600629502,0.0071703690552014,2.150614625388373,0.0732235998370533,0.0085701741267591,0.3461241976290956,0.0324505884433467,0.0037980540985988,2535.925538053388,2557.5844878556422,2579.616596263057,74,False,-9646.3811984883,-2053.4488405930388,-6.895346325673479,,,,0,0.9973315596580504,0.9997544288635254,0.9999027848243712,1.0,1.0,,7.569054126739502,7.7798895835876465,8.004800796508789,0.824013352394104,1.0302553176879885,1.2127138376235962,0.210237443447113,0.6241677403450012,0.8761399388313293,11.872642517089844,12.02189016342163,12.201457977294922,20,False,False,1,1:1,60.24064088789316,74.0,-1524.3300423077524,-2053.450304944467,-31.59398299240854,-1511.421226186455,-2036.0606244520325,-31.32642878454743,-1537.4612623711653,-2071.1395894793864,-31.866146849209883,26.04003618471029,35.07896502735389,0.539718064662452,233.41234184978904,2868.1719131801096,-1709.3186875377387,-2302.911497505808,-34.51371969400586,172.08754328148103,232.8283714869708,5.295294600547305,20.00477056369697,27.06574841792913,0.61556549376652,,,,,,,,,,,,,0.0,1,4994.0,o,233.41253180455016,-0.7077959434336137,2557.5844878556422,0.0667370469987552,0.254753070581536,2.979027684246456,11.371811339782685,1.0,72.0,376.2012471927672,51.88203210443651,328.4670541287454,75.45596447132723,,71.29867252013409,69.655375943329,103.75001804377148,1.068517858317018,1.0309260903592177,1.1178090595582637
UBC_1549,6869,"OC_0657,UBC_1549",o,15.472664789351944,102,15.472664789351946,102,247.03768072661373,-49.61937512468697,334.6230054358939,-0.569212246948816,0.0590259873743873,0.0830375918545843,0.1754381859897254,0.1754381859897265,2.9161403431420907,4.102419396077097,8.667432982319433,8.667432982319486,-2.327756711933356,0.0915385460026051,0.0090636666412136,-2.8195656384151087,0.1055517842137337,0.0104511839796032,0.310796560489087,0.0409883274282242,0.0040584491693779,2798.9582677093813,2830.659552739949,2863.087168197275,98,False,-5564.657646197368,-1213.085532389558,-13.744221657283395,-10.221461158860532,6.930440468948502,3.465220234474251,4,0.04392009973526,0.0512349307537078,0.4227015078067779,0.5998587012290955,0.8595878481864929,,7.550233840942383,7.7890625,8.042107582092285,4.335728645324707,4.548045158386231,4.746965408325195,2.632698535919189,2.8468880653381348,3.2177228927612305,12.129870414733888,12.263401985168455,12.436216354370115,20,False,False,2,1:m,61.52654101490372,102.0,2557.3968881255814,-1213.0831946072208,-27.99684062630695,2528.7559420223024,-1199.4975636256318,-27.68329680087913,2586.6940470790933,-1226.9800955306791,-28.31756827473476,57.938105056790846,27.48253190504738,0.6342714738556197,334.613669787323,3295.2145231101067,2976.4138578864067,-1410.4689901656357,-33.13933325971652,377.1507999365479,178.3887871417427,5.061132820451593,37.343493788886015,17.66312192829855,0.5011268226848751,-25.80636282868666,-43.99849893017296,-4.1868978927919,9.636443526859914,3.8117794954838766,0.391610212382775,5.563603264263199,2.200731917809112,0.2260962615366017,-10.3802142,6.909114463341637,3.988979095272231,3.0,1,6870.0,o,334.6230054358939,-0.5666972420920768,2830.659552739949,0.0590259873751367,0.284014825082961,2.916140343179115,14.03167684359152,0.9999999999568712,102.0,2069.6989579939104,311.05200940083745,2069.6989579939104,311.05200940083745,,1.000521606060448,1.000619327778158,88.18189161741886,1.7748999336749691,1.7712519241175435,4.399084711146017
HSC_20,1824,,o,5.712511895372214,28,6.019781720732484,24,265.5656319367003,-26.111265101514444,2.0170220587226164,2.1152703446030623,0.0475268670296551,0.1138632649721292,0.1138632649721292,0.2169515745649025,2.27258665965972,5.444592384720381,5.444592384720381,10.373995347413228,0.5360010770705573,0.1272586042886626,0.0259765538238318,-0.2069485915388782,0.1430420727831155,0.0291983408390572,0.3263438240583551,0.0424729344737858,0.0086697514449533,2678.492356272348,2739.704980564134,2803.7808718784727,25,False,-5385.578934487371,96.35946765628012,114.84120393890402,-0.6821516260930593,77.57228447255183,44.78637932188203,3,0.9956668615341188,0.99959534406662,0.999874085187912,1.0,1.0,,7.996688842773437,8.228114604949951,8.403396606445312,3.703862190246582,3.8751317262649536,4.133009910583496,0.4490635991096496,0.8879488706588745,1.247673273086548,12.104114532470703,12.246617794036863,12.42136573791504,10,False,False,0,,169.08870769905997,28.0,2736.14467896758,96.36216125470708,101.04459492538456,2675.01160170934,94.2091627330874,98.78697782071016,2800.137302375423,98.61586791844422,103.4078137859084,125.12570066608303,4.406705185356827,4.620835965198239,2.026868606258412,2986.0071866767403,2982.0988253218484,108.83875129267552,110.19546854818576,411.0502783762988,15.752734372797166,14.342733507108646,77.68120092339696,2.97698697283431,2.7105218557630524,-0.3026553622623534,2.173622280487971,-12.840722799988647,0.0,0.0,0.0,0.0,0.0,0.0,-0.6985039000000001,77.57148949937499,77.57148949937499,1.0,1,1783.0,o,2.0170220587226164,2.1136371208766125,2739.704980564134,0.0529649598566065,0.1597555998723031,2.532619450879535,7.639032937640649,0.99715597948621,25.0,371.09236635854046,177.9034122385006,385.84910542995175,197.81650582227687,,1.0019204904045245,1.0019204904045245,230.06853982228384,3.599737046158165,3.4795580130526784,3.8096638109128618
Pismis_21,5189,Pismis_21,o,15.319799738174158,109,15.319799738174156,109,229.1936128810294,-59.66016930305023,320.3554297055558,-1.7964570202654988,0.0289105216792196,0.0171493275297575,0.1679828229085345,0.1679828229085795,1.4664071037116897,0.8698526650355803,8.520492727392673,8.520492727394956,-4.199366074497172,0.0777130318162164,0.0074435584577799,-3.766126328484497,0.0726490134787331,0.0069585134705316,0.3102626910978504,0.0337823197211921,0.0032357593804702,2882.622873425953,2906.171389516361,2930.1078161965297,107,False,-5885.516200591529,-1853.293401685652,-76.12811386773518,-10.159739953430227,64.94844931084742,32.47422465542371,4,0.0070699453353881,0.0127986669540405,0.0521230548620224,0.0776878297328949,0.1740097403526306,,6.701712131500244,6.943110704421997,7.16120195388794,3.987804889678955,4.2327210903167725,4.490011215209961,2.496466636657715,2.8071945905685425,3.167971611022949,12.202152252197266,12.358198165893556,12.53298568725586,20,False,False,1,1:1,8.772244027184657,109.0,2236.6996527107785,-1853.2914550557407,-91.20083017335584,2218.575822178528,-1838.2743559930257,-90.46183583030232,2255.122033935714,-1868.555928166636,-91.95199784106126,36.54621175718648,30.28157217361036,1.4901620107589224,320.3548642478298,3258.8349886786564,2508.550201513105,-2079.781025781728,-101.7763260011982,290.5760566550068,241.3200430995933,12.231799381208416,27.832138492007594,23.114268043149163,1.1715938962873234,-86.03989944737272,-58.39791979281991,-16.536842656248314,14.515354207756973,6.119485118195193,1.7779759903842782,10.26390539162964,4.327129424445982,1.257218879587591,-28.5573835,64.96711590582115,45.93868821113854,2.0,1,5181.0,o,320.3554297055558,-1.7983387821687162,2906.171389516361,0.0289105216792661,0.302304494916958,1.466407103714046,15.333709290001906,1.0,109.0,2335.2468149229444,292.77315985292995,2335.2468149229444,292.77315985292995,,1.000118131596773,1.000118131596773,66.28260614838301,4.362451414837233,1.671217532558268,4.410358504035207
